F0,F1,F2,EFAC,EQUAD,RedAmp,RedSlope,sigma_RN
2.6672304408676317,-9.815170808780345e-15,-2.8391485152860193e-24,0.35577879548544233,-4.025420422367563,-10.337955338343983,6.3686969192774825,-8.853969794470746
2.6672304411484764,-9.800128186593751e-15,-3.656044171043647e-24,0.25359193187552287,-3.942294584519006,-10.021944912417384,6.021553460116431,-8.633914845783954
2.667230440892286,-9.813724699949456e-15,-2.9228146636196347e-24,0.3118979741176495,-3.921100592162115,-10.776709949005522,9.481014368677275,-8.432434809295819
2.6672304411009566,-9.806546535008422e-15,-3.442030155035194e-24,0.23719070821528243,-3.9527608879116185,-10.13618779437511,5.070126538066471,-9.01114590152072
2.667230440900175,-9.811519547383862e-15,-2.9822540595788973e-24,0.3204254439576468,-3.974954563859761,-10.596711658230806,9.196850850704926,-8.33098342834068
2.6672304410432113,-9.807370421793112e-15,-3.317763829459089e-24,0.30480581102086113,-4.032086579380032,-10.047804788630897,5.035663000097244,-8.932289116553363
2.6672304410432113,-9.807370421793112e-15,-3.317763829459089e-24,0.30480581102086113,-4.032086579380032,-10.047804788630897,5.035663000097244,-8.932289116553363
2.667230441305296,-9.799104408641396e-15,-3.9060495719557165e-24,0.371269254566158,-4.108251046643928,-10.163873740826515,5.519574675781829,-8.91459787665305
2.667230441305296,-9.799104408641396e-15,-3.9060495719557165e-24,0.371269254566158,-4.108251046643928,-10.163873740826515,5.519574675781829,-8.91459787665305
2.6672304410222174,-9.805781118711063e-15,-3.317749712454214e-24,0.38376665182906233,-4.0624578627483725,-10.70189133811567,8.87325383238418,-8.525610008367021
2.6672304411344663,-9.803313555501072e-15,-3.548273037645149e-24,0.2215235698839111,-3.825440917923353,-10.267278416708681,6.793752788336594,-8.665801277666931
2.66723044083754,-9.815333033648059e-15,-2.792967294980942e-24,0.2739519576660252,-3.9202323013777534,-10.940973861350997,9.618820127349672,-8.558607215116123
2.6672304410022947,-9.805993062737568e-15,-3.2866123324811075e-24,0.3015707427271208,-4.0681059376749555,-10.299879526104144,5.687344372594364,-9.004229689156052
2.6672304412634795,-9.798976073383724e-15,-3.8456945407013046e-24,0.15727077765317876,-3.838189784786185,-10.301681871975894,7.508692647921311,-8.502585006524768
2.667230440876894,-9.812733332349322e-15,-2.9238309909053088e-24,0.09310702950526872,-3.790709079732504,-10.417026712845685,6.3043423662894185,-8.950829698992424
2.6672304409186607,-9.812808505097878e-15,-3.004231873110475e-24,0.3686434595480059,-4.020810175286719,-10.313149909619485,5.487573677836302,-9.072719584513452
2.667230441433311,-9.793215243316111e-15,-4.257886731076898e-24,0.18640473266021984,-3.838115734216662,-10.1436397291078,6.213518430362313,-8.702547765880423
2.6672304415087353,-9.788407344285288e-15,-4.4838214079072265e-24,0.27142033906646157,-3.9453194217978815,-10.14157507325776,5.483058325255765,-8.902392856967658
2.667230440749924,-9.812238032384183e-15,-2.741032082876418e-24,0.34577767242595714,-4.043415290585791,-10.091281072619726,5.393226156817448,-8.876929768065127
2.6672304411235945,-9.806783121565387e-15,-3.457863327239491e-24,0.2792530872196739,-3.90507148405821,-10.739845188584278,9.231747658419739,-8.464470975887755
2.667230441059087,-9.806397357113072e-15,-3.368821149391029e-24,0.36138601566000395,-3.9873826845114158,-10.671680808141732,8.899173936027013,-8.48823478653582
2.667230441059087,-9.806397357113072e-15,-3.368821149391029e-24,0.36138601566000395,-3.9873826845114158,-10.671680808141732,8.899173936027013,-8.48823478653582
2.6672304413456747,-9.793734247820952e-15,-4.1075617458588205e-24,0.2538309960983334,-3.969066436402649,-10.068598847445895,5.122316187138853,-8.929130980108734
2.667230441263462,-9.799175590075866e-15,-3.872973885027885e-24,0.33225015887617104,-3.985379949010823,-10.438776890234308,7.289324635692825,-8.700316518858003
2.6672304410501333,-9.807426840035356e-15,-3.328022031176831e-24,0.33503582144966626,-3.9484013379796075,-10.69667627910477,9.455878488601028,-8.359349060506378
2.6672304411392416,-9.804426628550048e-15,-3.55212296092041e-24,0.3663694781113487,-4.138662675581601,-10.336285867128717,7.02533110898382,-8.670797128013039
2.667230441104162,-9.80778228701843e-15,-3.402558279793509e-24,0.38403851598119676,-4.046934421332309,-10.564894915049793,8.505342321888778,-8.490309652560835
2.667230440926131,-9.811945511258668e-15,-3.0035133048111846e-24,0.3131316970366762,-3.992094784099934,-10.376631854198052,6.163235516915964,-8.949438816125172
2.667230441251481,-9.80225530891419e-15,-3.7817284631001575e-24,0.37610700946937325,-4.032230519051347,-10.21889768313418,5.401499317855055,-9.002259557109392
2.6672304408179444,-9.813328326437411e-15,-2.837274980573512e-24,0.3672208131310648,-4.073740486167778,-10.148968447275292,6.383664209775619,-8.660845727647093
2.6672304407940564,-9.816318220434321e-15,-2.711843272476292e-24,0.3194137477180852,-4.0275194440729285,-10.312776659168756,5.44688800928462,-9.083592441801963
2.6672304411350107,-9.803072318592362e-15,-3.5596223973767034e-24,0.37460987917882815,-4.056058245574176,-10.572295319544747,9.404621481168867,-8.249136279779174
2.6672304410465695,-9.808073144462437e-15,-3.319055476953889e-24,0.327353420311713,-3.97487356157074,-10.46283077904651,8.13138652866235,-8.49161231105903
2.6672304410465695,-9.808073144462437e-15,-3.319055476953889e-24,0.327353420311713,-3.97487356157074,-10.46283077904651,8.13138652866235,-8.49161231105903
2.6672304412957644,-9.799053061044155e-15,-3.8940854697981034e-24,0.2727245950621484,-3.9067210110485666,-10.488453448494049,8.445062625480997,-8.430530366680072
2.667230441396785,-9.794398652199726e-15,-4.161202608202479e-24,0.33376356866134516,-4.0489833563375734,-10.257581524612355,6.666921894339817,-8.69116228063112
2.667230441020798,-9.81057517329956e-15,-3.2098617959540267e-24,0.347021821530179,-3.9467345533235267,-10.357581020669823,7.155548083269204,-8.656098424886142
2.6672304411380696,-9.799001890088003e-15,-3.662343700047559e-24,0.3209783095707448,-3.9211270866714587,-10.221815240829406,6.394590101182853,-8.73067244665685
2.667230440869388,-9.807560471955609e-15,-3.0390123069209184e-24,0.3534603665157867,-4.058286928691969,-10.152080398004284,6.33517771017017,-8.677360048740695
2.667230440869388,-9.807560471955609e-15,-3.0390123069209184e-24,0.3534603665157867,-4.058286928691969,-10.152080398004284,6.33517771017017,-8.677360048740695
2.6672304412653487,-9.796066807631896e-15,-3.922777542887532e-24,0.34933867887085945,-4.041248919689158,-10.010989617935007,4.985793697039235,-8.909258543113353
2.6672304411870025,-9.801444007363823e-15,-3.668219051249013e-24,0.3542763609861075,-4.039393893458702,-10.067265846281524,6.181711993418151,-8.634965642644406
2.667230441034364,-9.80863903481394e-15,-3.2759344335435875e-24,0.23743162737022305,-3.896483319049488,-10.600777822677095,9.619608739070935,-8.218193192746796
2.6672304408087855,-9.81093119616931e-15,-2.8672746877108476e-24,0.3096625951058005,-3.9863462902181332,-10.258321766460774,7.246767924959451,-8.531624685967282
2.667230441220481,-9.800979347740291e-15,-3.733684210847177e-24,0.36171310008101276,-4.0362363434398905,-10.286030303013694,4.9362595428319835,-9.197991185454072
2.6672304412781167,-9.793085746002035e-15,-4.026677484698205e-24,0.30530872583983104,-3.98866998598092,-10.217757015794165,5.041730267830086,-9.100564263087621
2.66723044136789,-9.799708441035133e-15,-4.003966394451967e-24,0.3578610328227405,-3.998322878980397,-10.236913150929484,6.607552540056741,-8.686904455882166
2.667230440859339,-9.806972728209045e-15,-3.0281885103127317e-24,0.21586718859627796,-3.86483773599569,-10.312014173596792,6.039508459349012,-8.919021085265168
2.667230441069632,-9.804832079510453e-15,-3.409341528409897e-24,0.33845428783028675,-3.9472226960013916,-10.509348645329652,8.60345480305112,-8.40764367280535
2.667230441010567,-9.807683783051718e-15,-3.2574256867163894e-24,0.22931829306434381,-3.898040338054826,-10.924702429481096,9.48953912165912,-8.578070924645859
2.667230440795525,-9.813608250847082e-15,-2.773078256383627e-24,0.15039738058626106,-3.81434094791251,-10.459320207283628,7.837588350588573,-8.56931180863574
2.6672304408211267,-9.814871875756154e-15,-2.7887025136438593e-24,0.23134572568438672,-3.8598117327785006,-10.42485452016511,8.253480134877762,-8.419887612035211
2.6672304411894374,-9.801346376427623e-15,-3.689212280043518e-24,0.3880219428212346,-4.039993763100868,-10.432211686336801,8.2965637914052,-8.415335831878727
2.6672304409074177,-9.815170998993258e-15,-2.9219512592205864e-24,0.34040517374093726,-3.9889376266476493,-10.433836238267173,6.170429295526548,-9.004654735651695
2.6672304412651195,-9.798450266790417e-15,-3.873255445666862e-24,0.2502771923363163,-3.87701636089209,-10.737879246390003,9.943896743475225,-8.265656717762262
2.6672304409645853,-9.808337866721099e-15,-3.1475432845650635e-24,0.27503577216766817,-3.8959615031384525,-10.192088467705288,6.278755854773386,-8.732963936016478
2.6672304410378733,-9.802586943761702e-15,-3.425539542098109e-24,0.3633111619332996,-4.144965741424582,-10.247907211241216,5.282879692935768,-9.064057266640456
2.6672304407915943,-9.813969330623257e-15,-2.7599737058333547e-24,0.37830375398490146,-4.069094541779389,-10.120624201013076,6.108547981436228,-8.708547589384493
2.6672304414462666,-9.792811696660408e-15,-4.289405262394999e-24,0.22421764547203482,-3.8640659196267064,-10.226114655248457,5.33201222969645,-9.02868376626157
2.667230441322621,-9.797183579080853e-15,-3.9876293484864795e-24,0.33081539834653473,-4.085536607587836,-10.397785274431026,7.1059954954311655,-8.709999731231765
2.667230441322621,-9.797183579080853e-15,-3.9876293484864795e-24,0.33081539834653473,-4.085536607587836,-10.397785274431026,7.1059954954311655,-8.709999731231765
2.667230441378972,-9.796911987603684e-15,-4.1054555170122924e-24,0.31954959005547656,-3.9394007024093973,-10.29438579709551,6.780616077343822,-8.696539835134612
2.667230441378972,-9.796911987603684e-15,-4.1054555170122924e-24,0.31954959005547656,-3.9394007024093973,-10.29438579709551,6.780616077343822,-8.696539835134612
2.66723044120807,-9.804108603148825e-15,-3.6634887075108164e-24,0.28516047042729786,-3.9317890438101077,-10.219733140094455,4.618554375034055,-9.219512329903429
2.667230440705042,-9.81783359544191e-15,-2.521722240032396e-24,0.20197683582196313,-3.8845784286708778,-10.264715542748181,6.438220516088277,-8.761512670317092
2.6672304410108123,-9.807453624972861e-15,-3.2743817199623784e-24,0.32177811933157163,-3.953670810528987,-10.01965975379287,5.092824675689017,-8.888343767129284
2.6672304414655494,-9.794516281528634e-15,-4.276432294145227e-24,0.23691980152954528,-3.896157699513182,-10.276961559495566,7.776898595458698,-8.403728687689313
2.6672304414655494,-9.794516281528634e-15,-4.276432294145227e-24,0.23691980152954528,-3.896157699513182,-10.276961559495566,7.776898595458698,-8.403728687689313
2.667230441089645,-9.804110703243207e-15,-3.455929334148974e-24,0.21458349646695263,-3.8447204756678506,-10.722620062026845,8.500469685819013,-8.649381666682151
2.667230441089645,-9.804110703243207e-15,-3.455929334148974e-24,0.21458349646695263,-3.8447204756678506,-10.722620062026845,8.500469685819013,-8.649381666682151
2.6672304414186434,-9.795317710841213e-15,-4.181616175074902e-24,0.22550710875622504,-3.8600694342053394,-10.406580873057088,7.20000768028871,-8.692809001075588
2.667230441339666,-9.794663781717025e-15,-4.068812579900276e-24,0.21870122656969526,-3.863999001627442,-10.223233650378376,7.189245794953827,-8.512436519288737
2.6672304412043375,-9.802170009678347e-15,-3.686011672393301e-24,0.26447907838163576,-3.9106318559327473,-10.908799342885812,10.576199220634772,-8.26179925658095
2.6672304412249184,-9.802390972098247e-15,-3.72761210469507e-24,0.31455279269482306,-3.992324091503347,-10.129284382129459,7.077743863053543,-8.449307999080153
2.6672304412249184,-9.802390972098247e-15,-3.72761210469507e-24,0.31455279269482306,-3.992324091503347,-10.129284382129459,7.077743863053543,-8.449307999080153
2.6672304411007755,-9.800895441165153e-15,-3.542672807960533e-24,0.36411367602536426,-4.080936367970439,-10.082359363988477,5.470666953496233,-8.846602302225888
2.6672304411275185,-9.805683592504792e-15,-3.497782493794622e-24,0.13772987058543795,-3.8241003063985044,-10.424462305423944,7.56600357056342,-8.609523871341603
2.667230441269896,-9.800167070535725e-15,-3.8363606654767394e-24,0.35795240067192813,-4.0186223937835015,-10.687741200277637,8.591891243977082,-8.58923256287145
2.667230441269896,-9.800167070535725e-15,-3.8363606654767394e-24,0.35795240067192813,-4.0186223937835015,-10.687741200277637,8.591891243977082,-8.58923256287145
2.6672304410971686,-9.807475820412708e-15,-3.386461225191162e-24,0.32354029547681207,-3.924139120533793,-10.24106293768407,6.540130342261378,-8.709690714087621
2.6672304407783667,-9.814461227266355e-15,-2.7281195127474125e-24,0.27990315992195236,-3.869944930541183,-10.517062350077051,7.798626142741635,-8.637823669681394
2.6672304407783667,-9.814461227266355e-15,-2.7281195127474125e-24,0.27990315992195236,-3.869944930541183,-10.517062350077051,7.798626142741635,-8.637823669681394
2.66723044109186,-9.804434243282736e-15,-3.463890729560521e-24,0.13098052182449083,-3.8740177764636208,-10.245226479808252,6.866671192069081,-8.623593638433452
2.667230441066933,-9.806865515838272e-15,-3.36203270740738e-24,0.24442599839164703,-3.9913699249989474,-10.40511218356217,6.414476605922475,-8.908472471609475
2.6672304413766033,-9.794644188582321e-15,-4.141945211276698e-24,0.24555506529765503,-3.8827988412937753,-10.271556723808308,7.901734796783256,-8.363817318870618
2.667230441288063,-9.79693593417473e-15,-3.944432290504751e-24,0.31575109836994386,-4.080130286065428,-10.19883217365126,5.751848490515958,-8.885352464770515
2.6672304408996723,-9.808067855504995e-15,-3.0806326099352356e-24,0.289161846114919,-3.9194973965094535,-10.450867965653416,5.930296711262418,-9.088062585404117
2.6672304407204,-9.81308166572383e-15,-2.6776433810183356e-24,0.23680237210834454,-3.8877920328539632,-10.25403631095942,6.766287425695358,-8.66015099573072
2.6672304410972796,-9.802458697596638e-15,-3.4996207503215275e-24,0.3282256744271961,-3.9947664643843126,-10.115406413574963,4.354200527641243,-9.188256833497444
2.6672304409430367,-9.81207199593762e-15,-3.036614550712963e-24,0.3276903315293964,-4.005037828308607,-10.377955875408945,5.487054076880548,-9.137669175528647
2.6672304411869363,-9.797185357555276e-15,-3.774730491749043e-24,0.2514279358366156,-3.941221796356433,-10.148539554804804,4.192669013183355,-9.266039623597335
2.667230441031619,-9.804860495160945e-15,-3.340560881445115e-24,0.23223501508558853,-3.911094431667789,-10.474296146965141,8.048251529297936,-8.526057396235252
2.6672304409983885,-9.808045387029778e-15,-3.2306352804861598e-24,0.365853503944757,-4.027989863859053,-10.360020465906494,8.247925893924503,-8.356588830377332
2.6672304410587886,-9.803972768158238e-15,-3.425153743111962e-24,0.2989580787037587,-3.931812431140184,-10.207382332569221,7.560736371586239,-8.393899828530309
2.667230440997841,-9.801780478014902e-15,-3.3711937319315395e-24,0.3132471618644421,-4.011160375039278,-10.164742303398329,6.03517087139378,-8.772948187166943
2.667230440812359,-9.812042547010442e-15,-2.842656120338259e-24,0.16446588249124927,-3.8355092616866147,-10.44131681333658,7.947897617263598,-8.520817336581228
2.6672304410306262,-9.808455135062318e-15,-3.283238648929343e-24,0.343574059167818,-3.977850237095983,-10.548178600744572,7.589533766792911,-8.726736079809482
2.667230441087833,-9.807209621629284e-15,-3.373680120996602e-24,0.28520793628154184,-3.9718185294840938,-10.139564094023855,4.815897187493118,-9.08479487380339
2.6672304412345116,-9.794624589022474e-15,-3.9091154365913e-24,0.25951419500165795,-3.959911147536779,-10.229661521965502,5.678066451961103,-8.936576236584386
2.6672304415000925,-9.79213130036205e-15,-4.397699107641596e-24,0.20874345457041255,-3.863106465931926,-10.216729038886806,5.670453167828324,-8.925748175447238
